run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,9.000,-16.686,91422,1.7360,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T022928Z.csv,pronav_9.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260722T022910Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260722T022910Z.log,line,standard,601392
1,pronav,0.000,-9.000,16.150,279502,0.6800,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T023016Z.csv,pronav_9.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260722T022959Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260722T022959Z.log,line,standard,978171
2,pronav,0.000,9.000,-16.520,944976,0.5730,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T023120Z.csv,pronav_9.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260722T023102Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260722T023102Z.log,line,standard,478640
3,pronav,0.000,-9.000,16.467,397541,0.6960,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T023210Z.csv,pronav_9.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260722T023153Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260722T023153Z.log,line,standard,199622
4,pronav,0.000,9.000,-15.234,348335,0.7960,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T023302Z.csv,pronav_9.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260722T023244Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260722T023244Z.log,line,standard,917239
5,pronav,0.000,-9.000,14.865,54423,3.5550,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T023352Z.csv,pronav_9.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260722T023334Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260722T023334Z.log,line,standard,222819
6,pronav,0.000,9.000,-16.364,353598,0.4680,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T023447Z.csv,pronav_9.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260722T023429Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260722T023429Z.log,line,standard,364784
7,pronav,0.000,-9.000,15.526,735776,3.4700,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T023536Z.csv,pronav_9.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260722T023519Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260722T023519Z.log,line,standard,368635
