run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,12.000,-28.882,26226,2.3530,0,1,0.784,28.498,0.95,0.178,n/a,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T164255Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260709T164237Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260709T164237Z.log,jink,standard,857665
1,pronav,0.000,-12.000,30.025,256788,9.7330,0,1,1.041,20.340,3.96,0.074,lost detection for >1.0s inside terminal range (5.0 m),/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T164411Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260709T164353Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260709T164353Z.log,jink,standard,778181
2,pronav,0.000,12.000,-30.130,772247,1.4830,0,1,0.924,26.899,38.75,0.040,n/a,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T164513Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260709T164455Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260709T164455Z.log,jink,standard,832313
3,pronav,0.000,-12.000,28.107,776647,5.8510,0,1,8.069,21.660,1.08,0.085,n/a,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T164619Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260709T164602Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260709T164602Z.log,jink,standard,447246
4,pronav,0.000,12.000,-28.123,91162,4.5130,0,1,0.623,34.402,2.02,0.106,lost detection for >1.0s inside terminal range (5.0 m),/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T164722Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260709T164704Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260709T164704Z.log,jink,standard,791817
5,pronav,0.000,-12.000,29.571,33327,4.5190,0,1,5.712,23.319,1.95,0.098,n/a,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T164848Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260709T164830Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260709T164830Z.log,jink,standard,102230
6,pronav,0.000,12.000,-30.711,229259,2.8920,1,1,0.551,26.774,2.33,0.139,lost detection for >1.0s inside terminal range (5.0 m),/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T164954Z.csv,pronav_12.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260709T164936Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260709T164936Z.log,jink,standard,955711
7,pronav,0.000,-12.000,28.498,631263,0.5030,1,1,1.195,23.717,2.50,0.145,lost detection for >1.0s inside terminal range (5.0 m),/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T165105Z.csv,pronav_12.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260709T165048Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260709T165048Z.log,jink,standard,325326
