run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,9.000,-14.598,488848,0.2320,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T051258Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260917T051236Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260917T051236Z.log,line,standard,851457
1,pronav,0.000,-9.000,15.149,832884,0.1570,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T051418Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260917T051356Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260917T051356Z.log,line,standard,409721
2,pronav,0.000,9.000,-14.174,42303,0.3200,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T051542Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260917T051520Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260917T051520Z.log,line,standard,237545
3,pronav,0.000,-9.000,15.695,862214,0.1820,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T051711Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260917T051648Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260917T051648Z.log,line,standard,568045
4,pronav,0.000,9.000,-14.145,547070,0.6210,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T051837Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260917T051815Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260917T051815Z.log,line,standard,881736
5,pronav,0.000,-9.000,16.502,342307,0.0810,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T052043Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260917T052021Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260917T052021Z.log,line,standard,880833
6,pronav,0.000,9.000,-15.376,787188,0.2820,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T052212Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260917T052150Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260917T052150Z.log,line,standard,28732
7,pronav,0.000,-9.000,14.188,501853,0.2100,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T052404Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260917T052341Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260917T052341Z.log,line,standard,405432
