run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,12.000,-28.882,26226,2.0200,0,1,7.656,26.690,12.44,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T200125Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260710T200108Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260710T200108Z.log,weave,standard,857665
1,pronav,0.000,-12.000,30.025,256788,0.5680,1,1,4.404,26.945,21.57,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T200230Z.csv,pronav_12.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260710T200212Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260710T200212Z.log,weave,standard,778181
2,pronav,0.000,12.000,-30.130,772247,2.1140,1,1,3.340,26.489,12.79,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T200341Z.csv,pronav_12.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260710T200323Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260710T200323Z.log,weave,standard,832313
3,pronav,0.000,-12.000,28.107,776647,1.5000,1,1,8.730,27.232,20.70,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T200453Z.csv,pronav_12.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260710T200436Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260710T200436Z.log,weave,standard,447246
4,pronav,0.000,12.000,-28.123,91162,2.1760,0,0,,,23.10,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T200606Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260710T200549Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260710T200549Z.log,weave,standard,791817
5,pronav,0.000,-12.000,29.571,33327,0.9420,0,1,8.294,25.898,26.77,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T200725Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260710T200708Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260710T200708Z.log,weave,standard,102230
6,pronav,0.000,12.000,-30.711,229259,2.2300,1,1,5.924,23.997,12.94,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T200828Z.csv,pronav_12.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260710T200810Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260710T200810Z.log,weave,standard,955711
7,pronav,0.000,-12.000,28.498,631263,1.6080,0,0,,,20.22,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T200931Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260710T200913Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260710T200913Z.log,weave,standard,325326
