run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,12.000,-28.882,26226,1.9450,1,1,0.774,16.198,1.72,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T181143Z.csv,pronav_12.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260709T181126Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260709T181126Z.log,jink,standard,857665
1,pronav,0.000,-12.000,30.025,256788,9.0480,0,1,1.616,13.566,1.24,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T181232Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260709T181214Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260709T181214Z.log,jink,standard,778181
2,pronav,0.000,12.000,-30.130,772247,3.3010,0,1,0.476,15.618,1.58,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T181320Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260709T181302Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260709T181302Z.log,jink,standard,832313
3,pronav,0.000,-12.000,28.107,776647,5.8250,0,1,0.460,14.451,0.99,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T181409Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260709T181351Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260709T181351Z.log,jink,standard,447246
4,pronav,0.000,12.000,-28.123,91162,2.0390,1,1,1.406,17.036,38.91,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T181456Z.csv,pronav_12.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260709T181439Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260709T181439Z.log,jink,standard,791817
5,pronav,0.000,-12.000,29.571,33327,7.0040,0,1,1.429,14.191,5.09,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T181554Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260709T181537Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260709T181537Z.log,jink,standard,102230
6,pronav,0.000,12.000,-30.711,229259,3.3480,1,1,1.998,18.513,7.90,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T181643Z.csv,pronav_12.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260709T181626Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260709T181626Z.log,jink,standard,955711
7,pronav,0.000,-12.000,28.498,631263,9.1000,0,1,1.182,13.534,0.93,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T181736Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260709T181719Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260709T181719Z.log,jink,standard,325326
