run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,9.000,-16.686,91422,2.4450,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T023827Z.csv,pronav_9.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260722T023809Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260722T023809Z.log,line,standard,601392
1,pronav,0.000,-9.000,16.150,279502,6.6790,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T023915Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260722T023857Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260722T023857Z.log,line,standard,978171
2,pronav,0.000,9.000,-16.520,944976,2.5330,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T024001Z.csv,pronav_9.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260722T023944Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260722T023944Z.log,line,standard,478640
3,pronav,0.000,-9.000,16.467,397541,3.1400,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T024051Z.csv,pronav_9.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260722T024034Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260722T024034Z.log,line,standard,199622
4,pronav,0.000,9.000,-15.234,348335,2.7250,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T024141Z.csv,pronav_9.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260722T024123Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260722T024123Z.log,line,standard,917239
5,pronav,0.000,-9.000,14.865,54423,3.3240,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T024231Z.csv,pronav_9.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260722T024213Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260722T024213Z.log,line,standard,222819
6,pronav,0.000,9.000,-16.364,353598,2.5260,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T024321Z.csv,pronav_9.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260722T024303Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260722T024303Z.log,line,standard,364784
7,pronav,0.000,-9.000,15.526,735776,4.5170,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260722T024412Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260722T024354Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260722T024354Z.log,line,standard,368635
