run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,4.470,-8.963,91422,0.7540,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T233409Z.csv,pronav_4.470,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260725T233351Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260725T233351Z.log,line,standard,601392
1,pronav,0.000,-4.470,8.427,279502,4.8120,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T233501Z.csv,pronav_4.470,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260725T233443Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260725T233443Z.log,line,standard,978171
2,pronav,0.000,4.470,-8.797,944976,0.8720,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T233548Z.csv,pronav_4.470,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260725T233531Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260725T233531Z.log,line,standard,478640
3,pronav,0.000,-4.470,8.744,397541,1.8510,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T233639Z.csv,pronav_4.470,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260725T233621Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260725T233621Z.log,line,standard,199622
4,pronav,0.000,4.470,-7.511,348335,0.8330,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T233730Z.csv,pronav_4.470,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260725T233712Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260725T233712Z.log,line,standard,917239
5,pronav,0.000,-4.470,7.142,54423,1.1280,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T233824Z.csv,pronav_4.470,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260725T233806Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260725T233806Z.log,line,standard,222819
6,pronav,0.000,4.470,-8.641,353598,0.6180,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T233919Z.csv,pronav_4.470,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260725T233901Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260725T233901Z.log,line,standard,364784
7,pronav,0.000,-4.470,7.803,735776,0.6440,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T234009Z.csv,pronav_4.470,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260725T233951Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260725T233951Z.log,line,standard,368635
