run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,12.000,-28.882,26226,4.2340,0,1,0.549,25.751,5.74,0.106,lost detection for >1.0s inside terminal range (5.0 m),/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T161844Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260709T161827Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260709T161827Z.log,weave,standard,857665
1,pronav,0.000,-12.000,30.025,256788,7.1600,0,1,1.854,24.138,3.17,0.046,lost detection for >1.0s inside terminal range (5.0 m),/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T161955Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260709T161938Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260709T161938Z.log,weave,standard,778181
2,pronav,0.000,12.000,-30.130,772247,2.9370,0,1,4.776,26.336,1.75,0.041,n/a,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T162059Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260709T162042Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260709T162042Z.log,weave,standard,832313
3,pronav,0.000,-12.000,28.107,776647,6.5150,0,1,0.975,24.472,2.70,0.080,lost detection for >1.0s inside terminal range (5.0 m),/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T162205Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260709T162147Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260709T162147Z.log,weave,standard,447246
4,pronav,0.000,12.000,-28.123,91162,2.5010,1,1,1.422,24.044,1.18,0.075,lost detection for >1.0s inside terminal range (5.0 m),/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T162314Z.csv,pronav_12.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260709T162257Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260709T162257Z.log,weave,standard,791817
5,pronav,0.000,-12.000,29.571,33327,9.6880,0,1,3.729,23.315,1.26,0.087,lost detection for >1.0s inside terminal range (5.0 m),/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T162424Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260709T162407Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260709T162407Z.log,weave,standard,102230
6,pronav,0.000,12.000,-30.711,229259,2.1380,1,1,9.055,24.383,10.50,0.036,lost detection for >1.0s inside terminal range (5.0 m),/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T162535Z.csv,pronav_12.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260709T162517Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260709T162517Z.log,weave,standard,955711
7,pronav,0.000,-12.000,28.498,631263,6.6460,0,1,1.775,21.428,1.01,0.113,lost detection for >1.0s inside terminal range (5.0 m),/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260709T162640Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260709T162623Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260709T162623Z.log,weave,standard,325326
