run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,9.000,-16.686,91422,1.8540,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260724T202438Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260724T202413Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260724T202413Z.log,line,standard,601392
1,pronav,0.000,-9.000,16.150,279502,2.3520,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260724T202545Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260724T202525Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260724T202525Z.log,line,standard,978171
2,pronav,0.000,9.000,-16.520,944976,1.6750,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260724T202808Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260724T202748Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260724T202748Z.log,line,standard,478640
3,pronav,0.000,-9.000,16.467,397541,2.1650,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260724T202917Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260724T202857Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260724T202857Z.log,line,standard,199622
4,pronav,0.000,9.000,-15.234,348335,1.8630,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260724T203020Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260724T203000Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260724T203000Z.log,line,standard,917239
5,pronav,0.000,-9.000,14.865,54423,2.6400,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260724T203143Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260724T203122Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260724T203122Z.log,line,standard,222819
6,pronav,0.000,9.000,-16.364,353598,1.5070,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260724T203244Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260724T203224Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260724T203224Z.log,line,standard,364784
7,pronav,0.000,-9.000,15.526,735776,2.4070,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260724T203358Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260724T203338Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260724T203338Z.log,line,standard,368635
