run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,12.000,-29.984,511735,2.3300,1,1,3.170,25.967,14.90,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T085425Z.csv,pronav_12.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260711T085408Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260711T085408Z.log,weave,standard,573079
1,pronav,0.000,-12.000,28.573,317920,1.1550,1,1,8.434,28.355,20.76,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T085536Z.csv,pronav_12.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260711T085518Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260711T085518Z.log,weave,standard,890483
2,pronav,0.000,12.000,-29.784,75848,1.9630,1,1,2.844,28.308,14.09,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T085714Z.csv,pronav_12.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260711T085656Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260711T085656Z.log,weave,standard,731486
3,pronav,0.000,-12.000,29.253,120417,1.6450,0,1,9.215,27.239,21.76,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T085826Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260711T085808Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260711T085808Z.log,weave,standard,875639
4,pronav,0.000,12.000,-29.948,123425,1.8850,0,0,,,10.93,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T085931Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260711T085913Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260711T085913Z.log,weave,standard,120043
5,pronav,0.000,-12.000,30.669,896973,7.6550,0,1,9.757,32.301,22.73,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T090208Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260711T090150Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260711T090150Z.log,weave,standard,624941
6,pronav,0.000,12.000,-28.570,37493,1.3030,0,0,,,15.77,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T090326Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260711T090308Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260711T090308Z.log,weave,standard,568828
7,pronav,0.000,-12.000,30.497,69870,1.1680,0,0,,,14.14,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T090450Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260711T090432Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260711T090432Z.log,weave,standard,567332
