run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,9.000,-16.017,131652,0.3080,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T060103Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260917T060045Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260917T060045Z.log,line,standard,70084
1,pronav,0.000,-9.000,14.966,463500,0.3760,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T060216Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260917T060158Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260917T060158Z.log,line,standard,881223
2,pronav,0.000,9.000,-15.820,756923,0.3910,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T060318Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260917T060301Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260917T060301Z.log,line,standard,2249
3,pronav,0.000,-9.000,16.783,979773,0.5330,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T060417Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260917T060359Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260917T060359Z.log,line,standard,985793
4,pronav,0.000,9.000,-15.035,445075,0.3500,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T060520Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260917T060503Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260917T060503Z.log,line,standard,430431
5,pronav,0.000,-9.000,16.153,697252,0.2510,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T060619Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260917T060602Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260917T060602Z.log,line,standard,12917
6,pronav,0.000,9.000,-13.880,476082,0.4190,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T060728Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260917T060710Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260917T060710Z.log,line,standard,908486
7,pronav,0.000,-9.000,14.517,800588,0.1680,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T060829Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260917T060812Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260917T060812Z.log,line,standard,614020
