run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,9.000,-16.686,91422,1.5840,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T065421Z.csv,pronav_9.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260917T065404Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260917T065404Z.log,line,standard,601392
1,pronav,0.000,-9.000,16.150,279502,1.3130,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T065514Z.csv,pronav_9.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260917T065456Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260917T065456Z.log,line,standard,978171
2,pronav,0.000,9.000,-16.520,944976,1.4530,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T065605Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260917T065548Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260917T065548Z.log,line,standard,478640
3,pronav,0.000,-9.000,16.467,397541,1.2470,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T065704Z.csv,pronav_9.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260917T065647Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260917T065647Z.log,line,standard,199622
4,pronav,0.000,9.000,-15.234,348335,2.4210,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T065753Z.csv,pronav_9.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260917T065736Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260917T065736Z.log,line,standard,917239
5,pronav,0.000,-9.000,14.865,54423,1.3370,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T065844Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260917T065827Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260917T065827Z.log,line,standard,222819
6,pronav,0.000,9.000,-16.364,353598,1.7480,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T065943Z.csv,pronav_9.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260917T065926Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260917T065926Z.log,line,standard,364784
7,pronav,0.000,-9.000,15.526,735776,0.8070,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T070038Z.csv,pronav_9.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260917T070020Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260917T070020Z.log,line,standard,368635
