run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,9.000,-14.863,402590,0.3560,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T062950Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260917T062932Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260917T062932Z.log,line,standard,472590
1,pronav,0.000,-9.000,15.722,765220,0.2810,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T063114Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260917T063056Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260917T063056Z.log,line,standard,626994
2,pronav,0.000,9.000,-14.934,971361,0.4370,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T063213Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260917T063155Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260917T063155Z.log,line,standard,548517
3,pronav,0.000,-9.000,14.142,465099,0.2320,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T063312Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260917T063254Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260917T063254Z.log,line,standard,406241
4,pronav,0.000,9.000,-15.373,990704,0.5110,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T063415Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260917T063357Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260917T063357Z.log,line,standard,80373
5,pronav,0.000,-9.000,14.594,166083,0.3570,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T063516Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260917T063459Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260917T063459Z.log,line,standard,112119
6,pronav,0.000,9.000,-14.324,296572,0.6420,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T063615Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260917T063557Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260917T063557Z.log,line,standard,234459
7,pronav,0.000,-9.000,15.986,911650,0.3700,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T063723Z.csv,pronav_9.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260917T063706Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260917T063706Z.log,line,standard,728840
