run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,12.000,-28.882,26226,2.1460,0,0,,,16.05,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T220238Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260710T220220Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260710T220220Z.log,weave,standard,857665
1,pronav,0.000,-12.000,30.025,256788,1.6750,1,1,8.294,24.218,24.54,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T220352Z.csv,pronav_12.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260710T220335Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260710T220335Z.log,weave,standard,778181
2,pronav,0.000,12.000,-30.130,772247,2.2160,0,1,8.158,22.537,20.73,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T220524Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260710T220507Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260710T220507Z.log,weave,standard,832313
3,pronav,0.000,-12.000,28.107,776647,2.0000,0,1,7.212,24.732,19.92,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T220626Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260710T220608Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260710T220608Z.log,weave,standard,447246
4,pronav,0.000,12.000,-28.123,91162,2.1740,0,1,9.215,23.183,20.73,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T220732Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260710T220715Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260710T220715Z.log,weave,standard,791817
5,pronav,0.000,-12.000,29.571,33327,2.3210,1,1,8.158,22.179,22.73,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T220831Z.csv,pronav_12.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260710T220814Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260710T220814Z.log,weave,standard,102230
6,pronav,0.000,12.000,-30.711,229259,2.2560,1,1,9.570,23.602,13.82,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T220941Z.csv,pronav_12.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260710T220923Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260710T220923Z.log,weave,standard,955711
7,pronav,0.000,-12.000,28.498,631263,1.5200,1,1,7.899,24.493,19.73,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260710T221043Z.csv,pronav_12.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260710T221025Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260710T221025Z.log,weave,standard,325326
