run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,4.470,-8.432,467242,0.2830,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T102911Z.csv,pronav_4.470,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260917T102853Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260917T102853Z.log,line,standard,860787
1,pronav,0.000,-4.470,9.096,603465,1.8020,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T103003Z.csv,pronav_4.470,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260917T102945Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260917T102945Z.log,line,standard,130514
2,pronav,0.000,4.470,-8.310,352473,0.7870,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T103056Z.csv,pronav_4.470,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260917T103038Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260917T103038Z.log,line,standard,881410
3,pronav,0.000,-4.470,7.733,41920,3.4950,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T103146Z.csv,pronav_4.470,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260917T103128Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260917T103128Z.log,line,standard,562903
4,pronav,0.000,4.470,-6.352,956567,0.7910,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T103237Z.csv,pronav_4.470,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260917T103219Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260917T103219Z.log,line,standard,109436
5,pronav,0.000,-4.470,8.124,573865,1.7040,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T103328Z.csv,pronav_4.470,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260917T103310Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260917T103310Z.log,line,standard,821422
6,pronav,0.000,4.470,-7.951,303004,0.6500,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T103419Z.csv,pronav_4.470,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260917T103401Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260917T103401Z.log,line,standard,318522
7,pronav,0.000,-4.470,8.750,126716,0.7190,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260917T103511Z.csv,pronav_4.470,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260917T103453Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260917T103453Z.log,line,standard,170613
