run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,9.000,-16.686,91422,1.5170,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T014608Z.csv,pronav_9.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260725T014551Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260725T014551Z.log,line,standard,601392
1,pronav,0.000,-9.000,16.150,279502,3.5730,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T014701Z.csv,pronav_9.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260725T014644Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260725T014644Z.log,line,standard,978171
2,pronav,0.000,9.000,-16.520,944976,1.3460,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T014747Z.csv,pronav_9.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260725T014730Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260725T014730Z.log,line,standard,478640
3,pronav,0.000,-9.000,16.467,397541,1.4180,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T014836Z.csv,pronav_9.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260725T014819Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260725T014819Z.log,line,standard,199622
4,pronav,0.000,9.000,-15.234,348335,0.9890,0,,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T014933Z.csv,pronav_9.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260725T014915Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260725T014915Z.log,line,standard,917239
5,pronav,0.000,-9.000,14.865,54423,3.4590,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T015031Z.csv,pronav_9.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260725T015014Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260725T015014Z.log,line,standard,222819
6,pronav,0.000,9.000,-16.364,353598,2.0680,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T015119Z.csv,pronav_9.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260725T015102Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260725T015102Z.log,line,standard,364784
7,pronav,0.000,-9.000,15.526,735776,1.4960,1,,,,,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260725T015211Z.csv,pronav_9.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260725T015153Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260725T015153Z.log,line,standard,368635
