run_idx,law,target_vx,target_vy,target_start_y,cue_seed,miss_m,clean,handoff,handoff_range_m,handoff_t_s,first_det_range_m,coverage,breakoff_reason,flight_csv_path,config,direction,target_start_x,py_exit_code,sim_log_path,run_log_path,path,geometry,path_seed
0,pronav,0.000,12.000,-29.574,568299,1.9840,0,0,,,14.76,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T082832Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_0_20260711T082814Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_0_20260711T082814Z.log,weave,standard,557882
1,pronav,0.000,-12.000,29.905,122323,0.9480,0,1,8.434,29.344,24.19,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T082953Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_1_20260711T082936Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_1_20260711T082936Z.log,weave,standard,408437
2,pronav,0.000,12.000,-30.270,236097,1.8210,0,0,,,,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T083101Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_2_20260711T083043Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_2_20260711T083043Z.log,weave,standard,173713
3,pronav,0.000,-12.000,28.669,235601,0.9960,0,1,8.294,27.650,22.82,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T083222Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_3_20260711T083204Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_3_20260711T083204Z.log,weave,standard,296376
4,pronav,0.000,12.000,-30.450,9234,2.0740,1,1,4.079,27.976,13.10,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T083330Z.csv,pronav_12.000,l2r,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_4_20260711T083312Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_4_20260711T083312Z.log,weave,standard,159678
5,pronav,0.000,-12.000,28.101,812068,1.7890,0,1,7.318,27.217,23.11,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T083442Z.csv,pronav_12.000,r2l,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_5_20260711T083425Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_5_20260711T083425Z.log,weave,standard,686742
6,pronav,0.000,12.000,-29.259,317701,2.0390,0,0,,,12.44,,python_exit_1,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T083548Z.csv,pronav_12.000,l2r,6.500,1,/home/emerson/interceptor-sim/logs/mc_batch_sim_6_20260711T083531Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_6_20260711T083531Z.log,weave,standard,96307
7,pronav,0.000,-12.000,29.881,396810,0.9130,1,1,7.656,27.984,22.40,,no_coverage_line_in_run_log,/home/emerson/interceptor-sim/logs/m4_intercept_pronav_20260711T083707Z.csv,pronav_12.000,r2l,6.500,0,/home/emerson/interceptor-sim/logs/mc_batch_sim_7_20260711T083649Z.log,/home/emerson/interceptor-sim/logs/mc_batch_run_7_20260711T083649Z.log,weave,standard,330574
